Date,Close,High,Low,Open,Volume,daily_return,gap_pct,intraday_return,overnight_return,prev_day_return,prev_day_direction,weekday,weekday_name,prev_weekday_name,day_transition,gap_direction,gap_bucket,ma50,trend_regime,volatility_20,vol_median,vol_regime,btst_return
2019-09-17,10817.599609375,11000.099609375,10796.5,11000.099609375,482000.0,-1.689465993774708,-0.03090280933339392,-1.6590758854989063,-0.03090280933339392,-0.6536749886833726,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,FLAT,11164.48201171875,DOWNTREND,1.0251947520865539,0.7811673564455581,HIGH_VOL,0.5102813683791838
2019-09-18,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200.0,0.21308591630644358,0.5102813683791838,-0.2956866183504978,0.5102813683791838,-1.689465993774708,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,11142.36001953125,DOWNTREND,1.0270606218821778,0.7826860070399762,HIGH_VOL,0.04196984981117621
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600.0,-1.2531589991591652,0.04196984981117621,-1.2945855133746973,0.04196984981117621,0.21308591630644358,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,11120.2330078125,DOWNTREND,1.0585281243452151,0.7837437048692354,HIGH_VOL,0.39234736535295794
2019-09-20,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800.0,5.319112930777714,0.39234736535295794,4.907511075017518,0.39234736535295794,-1.2531589991591652,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,11114.54501953125,UPTREND,1.5989310460718764,0.7851552127009975,HIGH_VOL,2.381543660291174
2019-09-23,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800.0,2.8915576657539077,2.381543660291174,0.498150337677061,2.381543660291174,5.319112930777714,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,LARGE_UP,11115.431015625,UPTREND,1.649917743743913,0.7867589370999772,HIGH_VOL,-0.08189513836010205
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700.0,-0.10344649056013289,-0.08189513836010205,-0.021569016175666828,-0.08189513836010205,2.8915576657539077,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,FLAT,11117.21701171875,UPTREND,1.6504204620174303,0.787518064193165,HIGH_VOL,-0.20150312856128824
2019-09-25,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100.0,-1.2771612287114875,-0.20150312856128824,-1.0778299612426732,-0.20150312856128824,-0.10344649056013289,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,FLAT,11114.3630078125,UPTREND,1.6342273006890418,0.7875901708772026,HIGH_VOL,0.25916866450159265
2019-09-26,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500.0,1.145084856589107,0.25916866450159265,0.8836261100987763,0.25916866450159265,-1.2771612287114875,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11114.73701171875,UPTREND,1.6476956566746221,0.7883021213158221,HIGH_VOL,-0.12834092995397298
2019-09-27,11512.400390625,11593.599609375,11499.75,11556.349609375,650000.0,-0.5081564893442914,-0.12834092995397298,-0.3803036446244802,-0.12834092995397298,1.145084856589107,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,11113.21802734375,UPTREND,1.6470960094031075,0.7896760012200954,HIGH_VOL,-0.18458357318170335
2019-09-30,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800.0,-0.3296462425282254,-0.18458357318170335,-0.14533092636334108,-0.18458357318170335,-0.5081564893442914,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,FLAT,11109.4550390625,UPTREND,1.632092961590971,0.791747082657327,HIGH_VOL,0.35688154652698584
2019-10-01,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400.0,-0.9983032105041145,0.35688154652698584,-1.350365551566898,0.35688154652698584,-0.3296462425282254,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,11102.903046875,UPTREND,1.651631574269077,0.793707496314809,HIGH_VOL,-0.3314324010804865
2019-10-03,11314.0,11370.400390625,11257.349609375,11322.25,1017500.0,-0.4040562773145462,-0.3314324010804865,-0.07286537569829318,-0.3314324010804865,-0.9983032105041145,DOWN,3,Thursday,Tuesday,Tuesday_to_Thursday,GAP_DOWN,SMALL_DOWN,11097.2450390625,UPTREND,1.5751997291737638,0.7943605047228375,HIGH_VOL,0.6580360200857345
2019-10-04,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500.0,-1.2307760296977222,0.6580360200857345,-1.876464239185585,0.6580360200857345,-0.4040562773145462,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,11092.3550390625,UPTREND,1.6083482504918232,0.7945100764950814,HIGH_VOL,0.19195235072372985
2019-10-07,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200.0,-0.43266837625002275,0.19195235072372985,-0.6234240498550839,0.19195235072372985,-1.2307760296977222,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,FLAT,11087.95904296875,UPTREND,1.613666412768747,0.7952733738182007,HIGH_VOL,0.2386198928259908
2019-10-09,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100.0,1.679783285706482,0.2386198928259908,1.4377326767082106,0.2386198928259908,-0.43266837625002275,DOWN,2,Wednesday,Monday,Monday_to_Wednesday,GAP_UP,FLAT,11087.60404296875,UPTREND,1.6420477836074339,0.7974916150766971,HIGH_VOL,-0.28992252705890353
2019-10-10,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000.0,-0.6960833829169011,-0.28992252705890353,-0.40734183158991183,-0.28992252705890353,1.679783285706482,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,SMALL_DOWN,11086.86904296875,UPTREND,1.6512009233797063,0.7974916150766971,HIGH_VOL,0.20606424847874846
2019-10-11,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800.0,0.6275284833450412,0.20606424847874846,0.4205975337193249,0.20606424847874846,-0.6960833829169011,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,11087.92703125,UPTREND,1.654750467519695,0.7974916150766971,HIGH_VOL,0.272892083365331
2019-10-14,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600.0,0.3193315072573366,0.272892083365331,0.046313039274249866,0.272892083365331,0.6275284833450412,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,11089.06404296875,UPTREND,1.6488113098953576,0.7974916150766971,HIGH_VOL,0.17369683031700275
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400.0,0.7684353972992053,0.17369683031700275,0.5937073161926194,0.17369683031700275,0.3193315072573366,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,11093.84603515625,UPTREND,1.647199612952599,0.8009285832152677,HIGH_VOL,0.3206985400397639
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500.0,0.3123841334461419,0.3206985400397639,-0.008287827651344634,0.3206985400397639,0.7684353972992053,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,11101.41802734375,UPTREND,1.6359201292101324,0.8072397538386122,HIGH_VOL,0.020061101600662948
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600.0,1.0672506051552677,0.020061101600662948,1.0469794679398041,0.020061101600662948,0.3123841334461419,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,11110.78501953125,UPTREND,1.5820225065209808,0.8072397538386122,HIGH_VOL,-0.05221493301570022
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400.0,0.6516288783389612,-0.05221493301570022,0.7042115149254606,-0.05221493301570022,1.0672506051552677,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,11124.42201171875,UPTREND,1.5829835131700642,0.8072397538386122,HIGH_VOL,-0.040295655555549974
2019-10-22,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600.0,-0.6302602285396697,-0.040295655555549974,-0.5902023989098697,-0.040295655555549974,0.6516288783389612,UP,1,Tuesday,Friday,Friday_to_Tuesday,GAP_DOWN,FLAT,11136.24201171875,UPTREND,1.5550954560321657,0.8072397538386122,HIGH_VOL,0.06774550477100603
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200.0,0.1359123648397631,0.06774550477100603,0.06812071134899135,0.06774550477100603,-0.6302602285396697,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,11151.07201171875,UPTREND,1.0403901097865427,0.8072397538386122,HIGH_VOL,0.4959521478383767
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500.0,-0.18527934715960592,0.4959521478383767,-0.6778695862255507,0.4959521478383767,0.1359123648397631,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11163.75900390625,UPTREND,0.8170923965190882,0.8072397538386122,HIGH_VOL,0.5486745928656789
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000.0,0.011230477560042473,0.5486745928656789,-0.5345113871284922,0.5486745928656789,-0.18527934715960592,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,11178.32701171875,UPTREND,0.81676325170069,0.8072397538386122,HIGH_VOL,0.5183902024580519
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700.0,1.7519938181983052,0.5183902024580519,1.227241714929586,0.5183902024580519,0.011230477560042473,UP,1,Tuesday,Friday,Friday_to_Tuesday,GAP_UP,SMALL_UP,11193.415,UPTREND,0.8474905501330621,0.8072397538386122,HIGH_VOL,0.8233818574626416
2019-10-30,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200.0,0.4857107869982835,0.8233818574626416,-0.3349134538471741,0.8233818574626416,1.7519938181983052,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,11208.103984375,UPTREND,0.819209573033857,0.8072397538386122,HIGH_VOL,0.39133904193791114
2019-10-31,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800.0,0.2815797488827432,0.39133904193791114,-0.10933143645919237,0.39133904193791114,0.4857107869982835,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11227.13599609375,UPTREND,0.8062794501055678,0.8045521802441825,HIGH_VOL,0.07703180322415383
2019-11-01,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300.0,0.11070906504571099,0.07703180322415383,0.03365133958785982,0.07703180322415383,0.2815797488827432,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,11244.35998046875,UPTREND,0.7981971416608119,0.8009285832152677,LOW_VOL,0.32210975483357634
2019-11-04,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100.0,0.42638888683566023,0.32210975483357634,0.10394431721673843,0.32210975483357634,0.11070906504571099,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,11262.22998046875,UPTREND,0.7494687573330241,0.798614698854275,LOW_VOL,0.27886247922883844
2019-11-05,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000.0,-0.2018173043904281,0.27886247922883844,-0.47934307563454215,0.27886247922883844,0.42638888683566023,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,11279.4959765625,UPTREND,0.74146522583584,0.797074057883234,LOW_VOL,-0.04783166531633923
2019-11-06,11966.0498046875,12002.900390625,11850.25,11911.5,603400.0,0.4099084396871566,-0.04783166531633923,0.4579591544935566,-0.04783166531633923,-0.2018173043904281,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,FLAT,11298.47697265625,UPTREND,0.6530260425908399,0.7951238020459568,LOW_VOL,0.4600499378327438
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000.0,0.3844209304726398,0.4600499378327438,-0.07528266948592831,0.4600499378327438,0.4099084396871566,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11320.34396484375,UPTREND,0.626869365910304,0.793707496314809,LOW_VOL,-0.20728696989570777
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300.0,-0.8649599006986697,-0.20728696989570777,-0.6590390328445775,-0.20728696989570777,0.3844209304726398,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,11343.67998046875,UPTREND,0.6083292998178665,0.791747082657327,LOW_VOL,-0.2431124428466388
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000.0,0.04450569159482054,-0.2431124428466388,0.2883190739854267,-0.2431124428466388,-0.8649599006986697,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,FLAT,11365.3619921875,UPTREND,0.5684078395776664,0.7896760012200954,LOW_VOL,-0.043231730024157804
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000.0,-0.6127528029514329,-0.043231730024157804,-0.5697673932284788,-0.043231730024157804,0.04450569159482054,UP,2,Wednesday,Monday,Monday_to_Wednesday,GAP_DOWN,FLAT,11381.01400390625,UPTREND,0.5971866468746146,0.7883021213158221,LOW_VOL,0.1545532845933906
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500.0,0.2672990768123773,0.1545532845933906,0.11257180879097713,0.1545532845933906,-0.6127528029514329,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,11396.34900390625,UPTREND,0.5969054739679088,0.7875901708772026,LOW_VOL,0.2703867638724261
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200.0,0.1966845520657623,0.2703867638724261,-0.07350346815778078,0.2703867638724261,0.2672990768123773,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,11413.336015625,UPTREND,0.583334155450414,0.787518064193165,LOW_VOL,0.1656111789721336
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400.0,-0.09205364347466549,0.1656111789721336,-0.25723880622703793,0.1656111789721336,0.1966845520657623,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,FLAT,11432.06001953125,UPTREND,0.5863133271858354,0.7867589370999772,LOW_VOL,0.2940821684757457
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900.0,0.46783297046573136,0.2940821684757457,0.17324133012964546,0.2940821684757457,-0.09205364347466549,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,11450.39701171875,UPTREND,0.5530516264793514,0.7851552127009975,LOW_VOL,0.5414560409047049
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700.0,0.4941332311304558,0.5414560409047049,-0.04706795747516608,0.5414560409047049,0.46783297046573136,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,11474.42099609375,UPTREND,0.5466462854550553,0.7837437048692354,LOW_VOL,0.22127311310305023
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700.0,-0.2558460196964596,0.22127311310305023,-0.4760657273442039,0.22127311310305023,0.4941332311304558,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,11496.89599609375,UPTREND,0.5247036892447974,0.7826860070399762,LOW_VOL,-0.0091957646935183
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800.0,-0.45118811401312353,-0.0091957646935183,-0.4420329976339333,-0.0091957646935183,-0.2558460196964596,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,11518.22599609375,UPTREND,0.5424101165044797,0.7811673564455581,LOW_VOL,0.06756365762085764
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300.0,1.3374538722098483,0.06756365762085764,1.2690328096064174,0.06756365762085764,-0.45118811401312353,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,FLAT,11540.7769921875,UPTREND,0.599216291406382,0.7791784292151152,LOW_VOL,0.3018962237291645
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300.0,-0.29858001604721185,0.3018962237291645,-0.5986688810318974,0.3018962237291645,1.3374538722098483,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,11561.47,UPTREND,0.608545146411299,0.7772670348666388,LOW_VOL,0.2558612042813086
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200.0,0.5233557820665036,0.2558612042813086,0.26681190962008533,0.2558612042813086,-0.29858001604721185,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,11582.77,UPTREND,0.494285475786584,0.7742657892163407,LOW_VOL,0.2594842740973231
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500.0,0.4169196368656758,0.2594842740973231,0.15702790006173897,0.2594842740973231,0.5233557820665036,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11606.13701171875,UPTREND,0.49193301418737084,0.7712659902160626,LOW_VOL,-0.0407384910347191
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400.0,-0.7826467690735917,-0.0407384910347191,-0.7422106434553181,-0.0407384910347191,0.4169196368656758,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,11625.74,UPTREND,0.5306192572491363,0.7700516576826675,LOW_VOL,0.6718618561820014
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900.0,-0.06510929783939412,0.6718618561820014,-0.732052770688022,0.6718618561820014,-0.7826467690735917,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,11646.63400390625,UPTREND,0.5314694896613549,0.7692414764739586,LOW_VOL,0.16143652161479966
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800.0,-0.4481997238144242,0.16143652161479966,-0.6086536561380771,0.16143652161479966,-0.06510929783939412,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,11670.166015625,UPTREND,0.5363182021225631,0.7686523971463954,LOW_VOL,-0.20218105088388666
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200.0,0.4085307832292884,-0.20218105088388666,0.6119490791923688,-0.20218105088388666,-0.4481997238144242,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,FLAT,11694.21701171875,UPTREND,0.540175442639669,0.7666181539645087,LOW_VOL,0.23290989299021742
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200.0,-0.20592371035360602,0.23290989299021742,-0.43781389147768457,0.23290989299021742,0.4085307832292884,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,11720.4890234375,UPTREND,0.5363575880646584,0.7643940050148236,LOW_VOL,0.24087414139224345
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200.0,-0.8062669529681155,0.24087414139224345,-1.044624863190377,0.24087414139224345,-0.20592371035360602,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,11733.43501953125,UPTREND,0.559724700438294,0.7630058660193636,LOW_VOL,0.14762915216206013
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100.0,0.1342112989137334,0.14762915216206013,-0.013398073785597119,0.14762915216206013,-0.8062669529681155,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,FLAT,11740.181015625,UPTREND,0.5254123118417285,0.760840827427347,LOW_VOL,0.10890052356020942
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200.0,-0.6760225785340301,0.10890052356020942,-0.7840692465796409,0.10890052356020942,0.1342112989137334,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,11745.5530078125,UPTREND,0.547424393663016,0.7582907639809666,LOW_VOL,0.08897683069026105
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700.0,0.44995771891509495,0.08897683069026105,0.3606599844011348,0.08897683069026105,-0.6760225785340301,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,11754.95201171875,UPTREND,0.5386118350114454,0.7566246206911137,LOW_VOL,0.28672529684747305
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600.0,0.5176207859728388,0.28672529684747305,0.2302353461456796,0.28672529684747305,0.44995771891509495,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,11762.96400390625,UPTREND,0.547237924700148,0.7563762734554536,LOW_VOL,0.45607667041108896
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700.0,0.9597587037832866,0.45607667041108896,0.501395286444195,0.45607667041108896,0.5176207859728388,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,11774.45,UPTREND,0.5838736302206988,0.7555421759408447,LOW_VOL,0.36940946115149004
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700.0,-0.27095898360001147,0.36940946115149004,-0.6380115696499787,0.36940946115149004,0.9597587037832866,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,11786.04,UPTREND,0.5880265446102161,0.754511946178327,LOW_VOL,0.236437014739641
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600.0,0.9212731336046609,0.236437014739641,0.6832207321618091,0.236437014739641,-0.27095898360001147,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,11802.1419921875,UPTREND,0.6123131408577934,0.754511946178327,LOW_VOL,0.26304973284011507
